Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2022-10-30,12,19,7,0
2022-10-31,5,10,5,0
2022-11-01,8,11,3,0
2022-11-02,6,10,4,0
2022-11-03,8,9,1,0
2022-11-04,9,10,1,0
2022-11-05,16,22,6,1
2022-11-06,6,13,7,0
2022-11-07,13,15,2,0
2022-11-08,5,9,4,0
2022-11-09,6,14,8,0
2022-11-10,8,14,6,0
2022-11-11,9,14,5,0
2022-11-12,6,11,5,0
2022-11-13,12,19,7,1
2022-11-14,5,7,2,1
2022-11-15,5,6,1,0
2022-11-16,9,12,3,0
2022-11-17,3,9,6,0
2022-11-18,3,6,3,0
2022-11-19,5,12,7,0
2022-11-20,9,11,2,0
2022-11-21,6,8,2,1
2022-11-22,14,18,4,0
2022-11-23,11,16,5,0
2022-11-24,12,15,3,0
2022-11-25,10,12,2,0
2022-11-26,9,13,4,1
2022-11-27,4,10,6,0
2022-11-28,-2,3,5,0
2022-11-29,6,7,1,0
2022-11-30,5,11,6,0
2022-12-01,8,12,4,1
2022-12-02,2,8,6,0
2022-12-03,4,10,6,1
2022-12-04,12,15,3,0
2022-12-05,8,10,2,0
2022-12-06,9,11,2,0
2022-12-07,6,8,2,0
2022-12-08,3,5,2,0
2022-12-09,7,10,3,0
2022-12-10,15,19,4,1
2022-12-11,2,13,11,0
2022-12-12,9,13,4,0
2022-12-13,5,7,2,1
2022-12-14,6,8,2,1
2022-12-15,3,6,3,0
2022-12-16,10,17,7,0
2022-12-17,5,6,1,0
2022-12-18,9,12,3,1
2022-12-19,7,11,4,0
2022-12-20,11,18,7,0
2022-12-21,7,8,1,0
2022-12-22,7,12,5,0
2022-12-23,6,10,4,0
2022-12-24,8,16,8,0
2022-12-25,7,15,8,0
2022-12-26,3,9,6,1
2022-12-27,10,12,2,0
2022-12-28,9,13,4,1
2022-12-29,6,16,10,0
2022-12-30,8,12,4,0
2022-12-31,10,14,4,0
2023-01-01,12,15,3,1
2023-01-02,12,24,12,0
2023-01-03,9,11,2,0
2023-01-04,3,7,4,1
2023-01-05,5,12,7,0
2023-01-06,11,18,7,0
2023-01-07,8,11,3,0
2023-01-08,9,18,9,1
2023-01-09,9,11,2,0
2023-01-10,4,10,6,0
2023-01-11,4,8,4,0
2023-01-12,4,8,4,0
2023-01-13,8,11,3,0
2023-01-14,12,19,7,0
2023-01-15,11,21,10,0
2023-01-16,9,14,5,0
2023-01-17,11,12,1,0
2023-01-18,12,20,8,1
2023-01-19,14,16,2,0
2023-01-20,11,14,3,0
2023-01-21,8,11,3,0
2023-01-22,7,17,10,0
2023-01-23,10,12,2,0
2023-01-24,5,6,1,0
2023-01-25,8,11,3,0
2023-01-26,18,21,3,0
2023-01-27,3,6,3,0
2023-01-28,7,11,4,1
2023-01-29,13,21,8,0
2023-01-30,6,9,3,0
2023-01-31,9,12,3,0
2023-02-01,8,13,5,1
2023-02-02,9,16,7,0
2023-02-03,9,17,8,0
2023-02-04,4,12,8,1
2023-02-05,0,0,0,0
2023-02-06,10,16,6,1
2023-02-07,5,13,8,0
2023-02-08,7,12,5,0
2023-02-09,10,13,3,0
2023-02-10,17,24,7,0
2023-02-11,6,11,5,0
2023-02-12,11,16,5,0
2023-02-13,6,9,3,0
2023-02-14,8,13,5,0
2023-02-15,3,6,3,0
2023-02-16,2,7,5,0
2023-02-17,10,14,4,0
2023-02-18,16,16,0,0
2023-02-19,7,12,5,0
2023-02-20,7,9,2,0
2023-02-21,15,18,3,1
2023-02-22,6,12,6,0
2023-02-23,3,8,5,0
2023-02-24,9,13,4,0
2023-02-25,5,13,8,0
2023-02-26,12,20,8,0
2023-02-27,6,10,4,0
2023-02-28,8,8,0,0
2023-03-01,5,10,5,0
2023-03-02,7,15,8,0
2023-03-03,8,11,3,0
2023-03-04,8,16,8,1
2023-03-05,11,19,8,0
2023-03-06,8,11,3,0
2023-03-07,1,10,9,0
2023-03-08,6,13,7,0
2023-03-09,5,9,4,0
2023-03-10,14,20,6,0
2023-03-11,8,17,9,0
2023-03-12,11,16,5,1
2023-03-13,9,13,4,0
2023-03-14,10,10,0,0
2023-03-15,6,9,3,1
2023-03-16,4,6,2,0
2023-03-17,12,14,2,0
2023-03-18,13,18,5,0
2023-03-19,3,10,7,0
2023-03-20,11,17,6,0
2023-03-21,7,8,1,0
2023-03-22,6,11,5,0
2023-03-23,3,5,2,1
2023-03-24,6,13,7,0
2023-03-25,7,11,4,0
2023-03-26,10,15,5,0
2023-03-27,8,9,1,0
